69.000000	1.000000	-0.000505
70.000000	1.000000	-0.000517
71.000000	1.000000	-0.000526
72.000000	1.000000	-0.000534
73.000000	1.000000	-0.000539
74.000000	1.000000	-0.000543
75.000000	1.000000	-0.000544
76.000000	1.000000	-0.000543
77.000000	1.000000	-0.000539
78.000000	1.000000	-0.000534
79.000000	1.000000	-0.000526
80.000000	1.000000	-0.000517
81.000000	1.000000	-0.000505
82.000000	1.000000	-0.000491
83.000000	1.000000	-0.000476
84.000000	1.000000	-0.000458
85.000000	1.000000	-0.000439
86.000000	1.000000	-0.000418
87.000000	1.000000	-0.000395
88.000000	1.000000	-0.000371
89.000000	1.000000	-0.000345
90.000000	1.000000	-0.000318
91.000000	1.000000	-0.000290
92.000000	1.000000	-0.000260
93.000000	1.000000	-0.000230
94.000000	1.000000	-0.000199
95.000000	1.000000	-0.000167
96.000000	1.000000	-0.000134
97.000000	1.000000	-0.000101
98.000000	1.000000	-0.000068
99.000000	1.000000	-0.000034
100.000000	1.000000	0.000000
0.000000	2.000000	0.000000
1.000000	2.000000	0.000679
2.000000	2.000000	0.001355
3.000000	2.000000	0.002026
4.000000	2.000000	0.002690
5.000000	2.000000	0.003343
6.000000	2.000000	0.003983
7.000000	2.000000	0.004609
8.000000	2.000000	0.005217
9.000000	2.000000	0.005805
10.000000	2.000000	0.006371
11.000000	2.000000	0.006912
12.000000	2.000000	0.007427
13.000000	2.000000	0.007912
14.000000	2.000000	0.008367
15.000000	2.000000	0.008790
16.000000	2.000000	0.009177
17.000000	2.000000	0.009529
18.000000	2.000000	0.009843
19.000000	2.000000	0.010118
20.000000	2.000000	0.010353
21.000000	2.000000	0.010547
22.000000	2.000000	0.010698
23.000000	2.000000	0.010807
24.000000	2.000000	0.010872
25.000000	2.000000	0.010894
26.000000	2.000000	0.010872
27.000000	2.000000	0.010807
28.000000	2.000000	0.010698
29.000000	2.000000	0.010547
30.000000	2.000000	0.010353
31.000000	2.000000	0.010118
32.000000	2.000000	0.009843
33.000000	2.000000	0.009529
34.000000	2.000000	0.009177
35.000000	2.000000	0.008790
36.000000	2.000000	0.008367
37.000000	2.000000	0.007912
38.000000	2.000000	0.007427
39.000000	2.000000	0.006912
40.000000	2.000000	0.006371
41.000000	2.000000	0.005805
42.000000	2.000000	0.005217
43.000000	2.000000	0.004609
44.000000	2.000000	0.003983
45.000000	2.000000	0.003343
46.000000	2.000000	0.002690
47.000000	2.000000	0.002026
48.000000	2.000000	0.001355
49.000000	2.000000	0.000679
50.000000	2.000000	-0.000000
51.000000	2.000000	-0.000068
52.000000	2.000000	-0.000135
53.000000	2.000000	-0.000203
54.000000	2.000000	-0.000269
55.000000	2.000000	-0.000334
56.000000	2.000000	-0.000398
57.000000	2.000000	-0.000461
58.000000	2.000000	-0.000522
59.000000	2.000000	-0.000580
60.000000	2.000000	-0.000637
61.000000	2.000000	-0.000691
62.000000	2.000000	-0.000743
63.000000	2.000000	-0.000791
64.000000	2.000000	-0.000837
65.000000	2.000000	-0.000879
66.000000	2.000000	-0.000918
67.000000	2.000000	-0.000953
68.000000	2.000000	-0.000984
69.000000	2.000000	-0.001012
70.000000	2.000000	-0.001035
71.000000	2.000000	-0.001055
72.000000	2.000000	-0.001070
73.000000	2.000000	-0.001081
74.000000	2.000000	-0.001087
75.000000	2.000000	-0.001089
76.000000	2.000000	-0.001087
77.000000	2.000000	-0.001081
78.000000	2.000000	-0.001070
79.000000	2.000000	-0.001055
80.000000	2.000000	-0.001035
81.000000	2.000000	-0.001012
82.000000	2.000000	-0.000984
83.000000	2.000000	-0.000953
84.000000	2.000000	-0.000918
85.000000	2.000000	-0.000879
86.000000	2.000000	-0.000837
87.000000	2.000000	-0.000791
88.000000	2.000000	-0.000743
89.000000	2.000000	-0.000691
90.000000	2.000000	-0.000637
91.000000	2.000000	-0.000581
92.000000	2.000000	-0.000522
93.000000	2.000000	-0.000461
94.000000	2.000000	-0.000398
95.000000	2.000000	-0.000334
96.000000	2.000000	-0.000269
97.000000	2.000000	-0.000203
98.000000	2.000000	-0.000135
99.000000	2.000000	-0.000068
100.000000	2.000000	0.000000
0.000000	3.000000	0.000000
1.000000	3.000000	0.001021
2.000000	3.000000	0.002039
3.000000	3.000000	0.003049
4.000000	3.000000	0.004047
5.000000	3.000000	0.005030
6.000000	3.000000	0.005994
7.000000	3.000000	0.006935
8.000000	3.000000	0.007850
9.000000	3.000000	0.008735
10.000000	3.000000	0.009587
11.000000	3.000000	0.010401
12.000000	3.000000	0.011176
13.000000	3.000000	0.011907
14.000000	3.000000	0.012592
15.000000	3.000000	0.013228
16.000000	3.000000	0.013811
17.000000	3.000000	0.014341
18.000000	3.000000	0.014814
19.000000	3.000000	0.015228
20.000000	3.000000	0.015581
21.000000	3.000000	0.015872
22.000000	3.000000	0.016100
23.000000	3.000000	0.016264
24.000000	3.000000	0.016363
25.000000	3.000000	0.016395
26.000000	3.000000	0.016363
27.000000	3.000000	0.016264
28.000000	3.000000	0.016100
29.000000	3.000000	0.015872
30.000000	3.000000	0.015581
31.000000	3.000000	0.015227
32.000000	3.000000	0.014813
33.000000	3.000000	0.014341
34.000000	3.000000	0.013811
35.000000	3.000000	0.013228
36.000000	3.000000	0.012592
37.000000	3.000000	0.011907
38.000000	3.000000	0.011176
39.000000	3.000000	0.010401
40.000000	3.000000	0.009587
41.000000	3.000000	0.008735
42.000000	3.000000	0.007850
43.000000	3.000000	0.006935
44.000000	3.000000	0.005994
45.000000	3.000000	0.005030
46.000000	3.000000	0.004047
47.000000	3.000000	0.003049
48.000000	3.000000	0.002039
49.000000	3.000000	0.001021
50.000000	3.000000	-0.000000
51.000000	3.000000	-0.000102
52.000000	3.000000	-0.000204
53.000000	3.000000	-0.000305
54.000000	3.000000	-0.000405
55.000000	3.000000	-0.000503
56.000000	3.000000	-0.000599
57.000000	3.000000	-0.000694
58.000000	3.000000	-0.000785
59.000000	3.000000	-0.000874
60.000000	3.000000	-0.000959
61.000000	3.000000	-0.001040
62.000000	3.000000	-0.001118
63.000000	3.000000	-0.001191
64.000000	3.000000	-0.001259
65.000000	3.000000	-0.001323
66.000000	3.000000	-0.001381
67.000000	3.000000	-0.001434
68.000000	3.000000	-0.001481
69.000000	3.000000	-0.001523
70.000000	3.000000	-0.001558
71.000000	3.000000	-0.001587
72.000000	3.000000	-0.001610
73.000000	3.000000	-0.001626
74.000000	3.000000	-0.001636
75.000000	3.000000	-0.001640
76.000000	3.000000	-0.001636
77.000000	3.000000	-0.001626
78.000000	3.000000	-0.001610
79.000000	3.000000	-0.001587
80.000000	3.000000	-0.001558
81.000000	3.000000	-0.001523
82.000000	3.000000	-0.001481
83.000000	3.000000	-0.001434
84.000000	3.000000	-0.001381
85.000000	3.000000	-0.001323
86.000000	3.000000	-0.001259
87.000000	3.000000	-0.001191
88.000000	3.000000	-0.001118
89.000000	3.000000	-0.001040
90.000000	3.000000	-0.000959
91.000000	3.000000	-0.000874
92.000000	3.000000	-0.000785
93.000000	3.000000	-0.000694
94.000000	3.000000	-0.000599
95.000000	3.000000	-0.000503
96.000000	3.000000	-0.000405
97.000000	3.000000	-0.000305
98.000000	3.000000	-0.000204
99.000000	3.000000	-0.000102
100.000000	3.000000	0.000000
0.000000	4.000000	0.000000
1.000000	4.000000	0.001368
2.000000	4.000000	0.002730
3.000000	4.000000	0.004083
4.000000	4.000000	0.005420
5.000000	4.000000	0.006736
6.000000	4.000000	0.008027
7.000000	4.000000	0.009288
8.000000	4.000000	0.010514
9.000000	4.000000	0.011699
10.000000	4.000000	0.012840
11.000000	4.000000	0.013931
12.000000	4.000000	0.014969
13.000000	4.000000	0.015948
14.000000	4.000000	0.016866
15.000000	4.000000	0.017717
16.000000	4.000000	0.018500
17.000000	4.000000	0.019209
18.000000	4.000000	0.019843
19.000000	4.000000	0.020397
20.000000	4.000000	0.020871
21.000000	4.000000	0.021262
22.000000	4.000000	0.021567
23.000000	4.000000	0.021787
24.000000	4.000000	0.021919
25.000000	4.000000	0.021963
26.000000	4.000000	0.021919
27.000000	4.000000	0.021787
28.000000	4.000000	0.021567
29.000000	4.000000	0.021262
30.000000	4.000000	0.020871
31.000000	4.000000	0.020397
32.000000	4.000000	0.019842
33.000000	4.000000	0.019209
34.000000	4.000000	0.018500
35.000000	4.000000	0.017717
36.000000	4.000000	0.016866
37.000000	4.000000	0.015948
38.000000	4.000000	0.014968
39.000000	4.000000	0.013931
40.000000	4.000000	0.012840
41.000000	4.000000	0.011699
42.000000	4.000000	0.010514
43.000000	4.000000	0.009288
44.000000	4.000000	0.008027
45.000000	4.000000	0.006736
46.000000	4.000000	0.005420
47.000000	4.000000	0.004083
48.000000	4.000000	0.002730
49.000000	4.000000	0.001368
50.000000	4.000000	-0.000000
51.000000	4.000000	-0.000137
52.000000	4.000000	-0.000273
53.000000	4.000000	-0.000408
54.000000	4.000000	-0.000542
55.000000	4.000000	-0.000674
56.000000	4.000000	-0.000803
57.000000	4.000000	-0.000929
58.000000	4.000000	-0.001051
59.000000	4.000000	-0.001170
60.000000	4.000000	-0.001284
61.000000	4.000000	-0.001393
62.000000	4.000000	-0.001497
63.000000	4.000000	-0.001595
64.000000	4.000000	-0.001687
65.000000	4.000000	-0.001772
66.000000	4.000000	-0.001850
67.000000	4.000000	-0.001921
68.000000	4.000000	-0.001984
69.000000	4.000000	-0.002040
70.000000	4.000000	-0.002087
71.000000	4.000000	-0.002126
72.000000	4.000000	-0.002157
73.000000	4.000000	-0.002179
74.000000	4.000000	-0.002192
75.000000	4.000000	-0.002196
76.000000	4.000000	-0.002192
77.000000	4.000000	-0.002179
78.000000	4.000000	-0.002157
79.000000	4.000000	-0.002126
80.000000	4.000000	-0.002087
81.000000	4.000000	-0.002040
82.000000	4.000000	-0.001984
83.000000	4.000000	-0.001921
84.000000	4.000000	-0.001850
85.000000	4.000000	-0.001772
86.000000	4.000000	-0.001687
87.000000	4.000000	-0.001595
88.000000	4.000000	-0.001497
89.000000	4.000000	-0.001393
90.000000	4.000000	-0.001284
91.000000	4.000000	-0.001170
92.000000	4.000000	-0.001051
93.000000	4.000000	-0.000929
94.000000	4.000000	-0.000803
95.000000	4.000000	-0.000674
96.000000	4.000000	-0.000542
97.000000	4.000000	-0.000408
98.000000	4.000000	-0.000273
99.000000	4.000000	-0.000137
100.000000	4.000000	0.000000
0.000000	5.000000	0.000000
1.000000	5.000000	0.001719
2.000000	5.000000	0.003432
3.000000	5.000000	0.005132
4.000000	5.000000	0.006813
5.000000	5.000000	0.008468
6.000000	5.000000	0.010091
7.000000	5.000000	0.011676
8.000000	5.000000	0.013217
9.000000	5.000000	0.014708
10.000000	5.000000	0.016142
11.000000	5.000000	0.017514
12.000000	5.000000	0.018819
13.000000	5.000000	0.020051
14.000000	5.000000	0.021205
15.000000	5.000000	0.022277
16.000000	5.000000	0.023261
17.000000	5.000000	0.024153
18.000000	5.000000	0.024950
19.000000	5.000000	0.025648
20.000000	5.000000	0.026245
21.000000	5.000000	0.026736
22.000000	5.000000	0.027121
23.000000	5.000000	0.027396
24.000000	5.000000	0.027563
25.000000	5.000000	0.027618
26.000000	5.000000	0.027562
27.000000	5.000000	0.027396
28.000000	5.000000	0.027120
29.000000	5.000000	0.026736
30.000000	5.000000	0.026244
31.000000	5.000000	0.025648
32.000000	5.000000	0.024950
33.000000	5.000000	0.024153
34.000000	5.000000	0.023261
35.000000	5.000000	0.022277
36.000000	5.000000	0.021205
37.000000	5.000000	0.020051
38.000000	5.000000	0.018819
39.000000	5.000000	0.017514
40.000000	5.000000	0.016142
41.000000	5.000000	0.014707
42.000000	5.000000	0.013217
43.000000	5.000000	0.011676
44.000000	5.000000	0.010091
45.000000	5.000000	0.008468
46.000000	5.000000	0.006813
47.000000	5.000000	0.005132
48.000000	5.000000	0.003432
49.000000	5.000000	0.001719
50.000000	5.000000	-0.000000
51.000000	5.000000	-0.000172
52.000000	5.000000	-0.000343
53.000000	5.000000	-0.000513
54.000000	5.000000	-0.000681
55.000000	5.000000	-0.000847
56.000000	5.000000	-0.001009
57.000000	5.000000	-0.001168
58.000000	5.000000	-0.001322
59.000000	5.000000	-0.001471
60.000000	5.000000	-0.001614
61.000000	5.000000	-0.001751
62.000000	5.000000	-0.001882
63.000000	5.000000	-0.002005
64.000000	5.000000	-0.002121
65.000000	5.000000	-0.002228
66.000000	5.000000	-0.002326
67.000000	5.000000	-0.002415
68.000000	5.000000	-0.002495
69.000000	5.000000	-0.002565
70.000000	5.000000	-0.002624
71.000000	5.000000	-0.002674
72.000000	5.000000	-0.002712
73.000000	5.000000	-0.002740
74.000000	5.000000	-0.002756
75.000000	5.000000	-0.002762
76.000000	5.000000	-0.002756
77.000000	5.000000	-0.002740
78.000000	5.000000	-0.002712
79.000000	5.000000	-0.002674
80.000000	5.000000	-0.002624
81.000000	5.000000	-0.002565
82.000000	5.000000	-0.002495
83.000000	5.000000	-0.002415
84.000000	5.000000	-0.002326
85.000000	5.000000	-0.002228
86.000000	5.000000	-0.002121
87.000000	5.000000	-0.002005
88.000000	5.000000	-0.001882
89.000000	5.000000	-0.001751
90.000000	5.000000	-0.001614
91.000000	5.000000	-0.001471
92.000000	5.000000	-0.001322
93.000000	5.000000	-0.001168
94.000000	5.000000	-0.001009
95.000000	5.000000	-0.000847
96.000000	5.000000	-0.000681
97.000000	5.000000	-0.000513
98.000000	5.000000	-0.000343
99.000000	5.000000	-0.000172
100.000000	5.000000	0.000000
0.000000	6.000000	0.000000
1.000000	6.000000	0.002077
2.000000	6.000000	0.004147
3.000000	6.000000	0.006201
4.000000	6.000000	0.008232
5.000000	6.000000	0.010232
6.000000	6.000000	0.012193
7.000000	6.000000	0.014109
8.000000	6.000000	0.015971
9.000000	6.000000	0.017772
10.000000	6.000000	0.019506
11.000000	6.000000	0.021165
12.000000	6.000000	0.022743
13.000000	6.000000	0.024232
14.000000	6.000000	0.025628
15.000000	6.000000	0.026923
16.000000	6.000000	0.028113
17.000000	6.000000	0.029193
18.000000	6.000000	0.030157
19.000000	6.000000	0.031001
20.000000	6.000000	0.031723
21.000000	6.000000	0.032317
22.000000	6.000000	0.032782
23.000000	6.000000	0.033116
24.000000	6.000000	0.033317
25.000000	6.000000	0.033384
26.000000	6.000000	0.033317
27.000000	6.000000	0.033116
28.000000	6.000000	0.032782
29.000000	6.000000	0.032317
30.000000	6.000000	0.031722
31.000000	6.000000	0.031001
32.000000	6.000000	0.030157
33.000000	6.000000	0.029193
34.000000	6.000000	0.028113
35.000000	6.000000	0.026923
36.000000	6.000000	0.025628
37.000000	6.000000	0.024232
38.000000	6.000000	0.022742
39.000000	6.000000	0.021165
40.000000	6.000000	0.019506
41.000000	6.000000	0.017772
42.000000	6.000000	0.015971
43.000000	6.000000	0.014109
44.000000	6.000000	0.012193
45.000000	6.000000	0.010232
46.000000	6.000000	0.008232
47.000000	6.000000	0.006201
48.000000	6.000000	0.004147
49.000000	6.000000	0.002077
50.000000	6.000000	-0.000000
51.000000	6.000000	-0.000208
52.000000	6.000000	-0.000415
53.000000	6.000000	-0.000620
54.000000	6.000000	-0.000823
55.000000	6.000000	-0.001023
56.000000	6.000000	-0.001219
57.000000	6.000000	-0.001411
58.000000	6.000000	-0.001597
59.000000	6.000000	-0.001777
60.000000	6.000000	-0.001951
61.000000	6.000000	-0.002116
62.000000	6.000000	-0.002274
63.000000	6.000000	-0.002423
64.000000	6.000000	-0.002563
65.000000	6.000000	-0.002692
66.000000	6.000000	-0.002811
67.000000	6.000000	-0.002919
68.000000	6.000000	-0.003016
69.000000	6.000000	-0.003100
70.000000	6.000000	-0.003172
71.000000	6.000000	-0.003232
72.000000	6.000000	-0.003278
73.000000	6.000000	-0.003312
74.000000	6.000000	-0.003332
75.000000	6.000000	-0.003338
76.000000	6.000000	-0.003332
77.000000	6.000000	-0.003312
78.000000	6.000000	-0.003278
79.000000	6.000000	-0.003232
80.000000	6.000000	-0.003172
81.000000	6.000000	-0.003100
82.000000	6.000000	-0.003016
83.000000	6.000000	-0.002919
84.000000	6.000000	-0.002811
85.000000	6.000000	-0.002692
86.000000	6.000000	-0.002563
87.000000	6.000000	-0.002423
88.000000	6.000000	-0.002274
89.000000	6.000000	-0.002116
90.000000	6.000000	-0.001951
91.000000	6.000000	-0.001777
92.000000	6.000000	-0.001597
93.000000	6.000000	-0.001411
94.000000	6.000000	-0.001219
95.000000	6.000000	-0.001023
96.000000	6.000000	-0.000823
97.000000	6.000000	-0.000620
98.000000	6.000000	-0.000415
99.000000	6.000000	-0.000208
100.000000	6.000000	0.000000
0.000000	7.000000	0.000000
1.000000	7.000000	0.002443
2.000000	7.000000	0.004877
3.000000	7.000000	0.007293
4.000000	7.000000	0.009681
5.000000	7.000000	0.012034
6.000000	7.000000	0.014341
7.000000	7.000000	0.016594
8.000000	7.000000	0.018785
9.000000	7.000000	0.020905
10.000000	7.000000	0.022945
11.000000	7.000000	0.024897
12.000000	7.000000	0.026754
13.000000	7.000000	0.028507
14.000000	7.000000	0.030150
15.000000	7.000000	0.031675
16.000000	7.000000	0.033077
17.000000	7.000000	0.034348
18.000000	7.000000	0.035483
19.000000	7.000000	0.036478
20.000000	7.000000	0.037327
21.000000	7.000000	0.038027
22.000000	7.000000	0.038576
23.000000	7.000000	0.038969
24.000000	7.000000	0.039206
25.000000	7.000000	0.039285
26.000000	7.000000	0.039206
27.000000	7.000000	0.038969
28.000000	7.000000	0.038575
29.000000	7.000000	0.038027
30.000000	7.000000	0.037327
31.000000	7.000000	0.036478
32.000000	7.000000	0.035483
33.000000	7.000000	0.034348
34.000000	7.000000	0.033076
35.000000	7.000000	0.031675
36.000000	7.000000	0.030150
37.000000	7.000000	0.028507
38.000000	7.000000	0.026754
39.000000	7.000000	0.024897
40.000000	7.000000	0.022945
41.000000	7.000000	0.020905
42.000000	7.000000	0.018785
43.000000	7.000000	0.016594
44.000000	7.000000	0.014341
45.000000	7.000000	0.012034
46.000000	7.000000	0.009681
47.000000	7.000000	0.007293
48.000000	7.000000	0.004877
49.000000	7.000000	0.002443
50.000000	7.000000	-0.000000
51.000000	7.000000	-0.000244
52.000000	7.000000	-0.000488
53.000000	7.000000	-0.000729
54.000000	7.000000	-0.000968
55.000000	7.000000	-0.001203
56.000000	7.000000	-0.001434
57.000000	7.000000	-0.001659
58.000000	7.000000	-0.001879
59.000000	7.000000	-0.002090
60.000000	7.000000	-0.002294
61.000000	7.000000	-0.002490
62.000000	7.000000	-0.002675
63.000000	7.000000	-0.002851
64.000000	7.000000	-0.003015
65.000000	7.000000	-0.003168
66.000000	7.000000	-0.003308
67.000000	7.000000	-0.003435
68.000000	7.000000	-0.003548
69.000000	7.000000	-0.003648
70.000000	7.000000	-0.003733
71.000000	7.000000	-0.003803
72.000000	7.000000	-0.003858
73.000000	7.000000	-0.003897
74.000000	7.000000	-0.003921
75.000000	7.000000	-0.003928
76.000000	7.000000	-0.003921
77.000000	7.000000	-0.003897
78.000000	7.000000	-0.003858
79.000000	7.000000	-0.003803
80.000000	7.000000	-0.003733
81.000000	7.000000	-0.003648
82.000000	7.000000	-0.003548
83.000000	7.000000	-0.003435
84.000000	7.000000	-0.003308
85.000000	7.000000	-0.003168
86.000000	7.000000	-0.003015
87.000000	7.000000	-0.002851
88.000000	7.000000	-0.002675
89.000000	7.000000	-0.002490
90.000000	7.000000	-0.002294
91.000000	7.000000	-0.002090
92.000000	7.000000	-0.001879
93.000000	7.000000	-0.001659
94.000000	7.000000	-0.001434
95.000000	7.000000	-0.001203
96.000000	7.000000	-0.000968
97.000000	7.000000	-0.000729
98.000000	7.000000	-0.000488
99.000000	7.000000	-0.000244
100.000000	7.000000	0.000000
0.000000	8.000000	0.000000
1.000000	8.000000	0.002818
2.000000	8.000000	0.005625
3.000000	8.000000	0.008412
4.000000	8.000000	0.011167
5.000000	8.000000	0.013881
6.000000	8.000000	0.016543
7.000000	8.000000	0.019143
8.000000	8.000000	0.021671
9.000000	8.000000	0.024117
10.000000	8.000000	0.026471
11.000000	8.000000	0.028725
12.000000	8.000000	0.030868
13.000000	8.000000	0.032893
14.000000	8.000000	0.034790
15.000000	8.000000	0.036552
16.000000	8.000000	0.038170
17.000000	8.000000	0.039638
18.000000	8.000000	0.040950
19.000000	8.000000	0.042099
20.000000	8.000000	0.043081
21.000000	8.000000	0.043890
22.000000	8.000000	0.044524
23.000000	8.000000	0.044978
24.000000	8.000000	0.045252
25.000000	8.000000	0.045343
26.000000	8.000000	0.045252
27.000000	8.000000	0.044978
28.000000	8.000000	0.044523
29.000000	8.000000	0.043890
30.000000	8.000000	0.043081
31.000000	8.000000	0.042099
32.000000	8.000000	0.040950
33.000000	8.000000	0.039638
34.000000	8.000000	0.038170
35.000000	8.000000	0.036551
36.000000	8.000000	0.034790
37.000000	8.000000	0.032893
38.000000	8.000000	0.030868
39.000000	8.000000	0.028725
40.000000	8.000000	0.026471
41.000000	8.000000	0.024117
42.000000	8.000000	0.021671
43.000000	8.000000	0.019143
44.000000	8.000000	0.016543
45.000000	8.000000	0.013881
46.000000	8.000000	0.011167
47.000000	8.000000	0.008412
48.000000	8.000000	0.005625
49.000000	8.000000	0.002818
50.000000	8.000000	-0.000000
51.000000	8.000000	-0.000282
52.000000	8.000000	-0.000563
53.000000	8.000000	-0.000841
54.000000	8.000000	-0.001117
55.000000	8.000000	-0.001388
56.000000	8.000000	-0.001654
57.000000	8.000000	-0.001914
58.000000	8.000000	-0.002167
59.000000	8.000000	-0.002412
60.000000	8.000000	-0.002647
61.000000	8.000000	-0.002872
62.000000	8.000000	-0.003087
63.000000	8.000000	-0.003289
64.000000	8.000000	-0.003479
65.000000	8.000000	-0.003655
66.000000	8.000000	-0.003817
67.000000	8.000000	-0.003964
68.000000	8.000000	-0.004095
69.000000	8.000000	-0.004210
70.000000	8.000000	-0.004308
71.000000	8.000000	-0.004389
72.000000	8.000000	-0.004452
73.000000	8.000000	-0.004498
74.000000	8.000000	-0.004525
75.000000	8.000000	-0.004534
76.000000	8.000000	-0.004525
77.000000	8.000000	-0.004498
78.000000	8.000000	-0.004452
79.000000	8.000000	-0.004389
80.000000	8.000000	-0.004308
81.000000	8.000000	-0.004210
82.000000	8.000000	-0.004095
83.000000	8.000000	-0.003964
84.000000	8.000000	-0.003817
85.000000	8.000000	-0.003655
86.000000	8.000000	-0.003479
87.000000	8.000000	-0.003289
88.000000	8.000000	-0.003087
89.000000	8.000000	-0.002872
90.000000	8.000000	-0.002647
91.000000	8.000000	-0.002412
92.000000	8.000000	-0.002167
93.000000	8.000000	-0.001914
94.000000	8.000000	-0.001654
95.000000	8.000000	-0.001388
96.000000	8.000000	-0.001117
97.000000	8.000000	-0.000841
